"","artistName","trackName","month","day_or_night","times","total_played"
"7305","Tymek","Beautiful",9,"day",4,11.4662666666667
"7306","Tymek","Beautiful",10,"day",1,2.86656666666667
"7307","Tymek","Beautiful",10,"night",1,2.34903333333333
"7308","Tymek","Beautiful",12,"night",1,2.86656666666667
"7309","Tymek","Ostatni (Rojst '97 | Netflix)",9,"night",1,3.6591
"7310","Tymek","Ostatni (Rojst '97 | Netflix)",10,"day",1,3.6591
"7311","Tymek","Ostatni (Rojst '97 | Netflix)",10,"night",1,3.6591
"7312","Type O Negative","Drunk in Paris",9,"day",1,1.12968333333333
"7313","U2","I Still Haven't Found What I'm Looking For",10,"day",1,4.6246
"7314","Ufo361","7",11,"day",1,2.4819
"7315","Ufo361","allein allein",9,"day",1,2.57666666666667
"7316","Ufo361","Allein sein",9,"day",1,2.45588333333333
"7317","Ufo361","ANGEKOMMEN",11,"day",1,2.61121666666667
"7318","Ufo361","ANGELDUST",11,"day",1,1.79033333333333
"7319","Ufo361","BAD BIH",11,"day",1,1.0782
"7320","Ufo361","Bad Girls, Good Vibes",9,"day",1,1.79076666666667
"7321","Ufo361","Balenciaga",9,"day",1,3.34701666666667
"7322","Ufo361","Beverly Hills",9,"day",1,3.34876666666667
"7323","Ufo361","Beverly Hills",10,"day",1,3.34876666666667
"7324","Ufo361","Big Drip",9,"day",1,2.8964
"7325","Ufo361","Bombay Gin",10,"day",1,3.88785
"7326","Ufo361","Der Pate",9,"day",1,3.8125
"7327","Ufo361","Emotions 2.0",9,"day",1,2.43378333333333
"7328","Ufo361","Favourite Artist",11,"day",1,2.17463333333333
"7329","Ufo361","FLAWLESS",11,"day",1,1.43181666666667
"7330","Ufo361","Fokus auf die Zukunft",11,"day",1,1.83515
"7331","Ufo361","Für die Gang",9,"day",2,3.34878333333334
"7332","Ufo361","GET THE FUCK OUT",12,"day",1,1.8278
"7333","Ufo361","HARD WORK PAYS OFF",7,"night",1,2.48753333333333
"7334","Ufo361","HARD WORK PAYS OFF",9,"day",1,2.48753333333333
"7335","Ufo361","HARD WORK PAYS OFF",10,"day",3,7.46259999999999
"7336","Ufo361","HARD WORK PAYS OFF",11,"day",1,2.48753333333333
"7337","Ufo361","Harman",9,"night",1,3.56666666666667
"7338","Ufo361","Harman",10,"day",1,3.56666666666667
"7339","Ufo361","Harman",12,"day",1,3.56666666666667
"7340","Ufo361","Ich bin ein Berliner",10,"day",1,3.79848333333333
"7341","Ufo361","JIMMY TORRIO",11,"day",1,2.86373333333333
"7342","Ufo361","KANN NICHT MEHR VERLIEREN",11,"day",1,2.35233333333333
"7343","Ufo361","KEIN RENTAL",11,"day",1,2.30731666666667
"7344","Ufo361","Kontostand",9,"day",1,3.28875
"7345","Ufo361","KONTOSTAND 2.0",11,"day",1,2.6429
"7346","Ufo361","LOW LIFE",11,"day",1,2.4628
"7347","Ufo361","NO HUGS",11,"day",1,2.57306666666667
"7348","Ufo361","NO REPLY",11,"day",2,4.9959
"7349","Ufo361","Nummer",9,"day",1,3.03688333333333
"7350","Ufo361","Nur zur Info",9,"day",1,2.37051666666667
"7351","Ufo361","Nur zur Info",11,"day",1,2.36996666666667
"7352","Ufo361","On Time",9,"day",1,3.69721666666667
"7353","Ufo361","Paradies",9,"day",1,1.69418333333333
"7354","Ufo361","PINKY RING",11,"day",1,2.61396666666667
"7355","Ufo361","READY",11,"day",1,2.34693333333333
"7356","Ufo361","Rich Rich",11,"day",1,3.40531666666667
"7357","Ufo361","Ryu",11,"day",1,2.44978333333333
"7358","Ufo361","Scheiß auf eure Party",10,"day",1,3.67211666666667
"7359","Ufo361","Shot",9,"day",1,3.74
"7360","Ufo361","Stay High 2.0",11,"day",1,4.11993333333333
"7361","Ufo361","TEUFELSKREIS",11,"day",1,2.88963333333333
"7362","Ufo361","UFUK BAYRAKTAR",10,"day",1,2.67275
"7363","Ufo361","UFUK BAYRAKTAR",11,"day",1,2.67275
"7364","Ufo361","UFUK BAYRAKTAR",12,"day",1,1.25503333333333
"7365","Ufo361","WINGS 2.0",11,"day",1,2.14
"7366","Ufo361","Zweifel",9,"day",1,2.76961666666667
"7367","UNDADASEA","COCOFEDRON",11,"day",1,4.64471666666667
"7368","UNDADASEA","ZAPALNICZKA",11,"day",1,5.80155
"7369","Underground Canopy","Feelm",10,"day",1,4.10653333333333
"7370","Underground Canopy","Hors d'Oeuvre",10,"day",2,8.86815
"7371","Underground Canopy","Nebrasko",10,"day",1,3.01735
"7372","Underground Canopy","Tony Sendo",10,"day",2,7.6913
"7373","Unknown T","AVEN9ERS (feat. KO & V9)",7,"day",1,3.36871666666667
"7374","Usher","DJ Got Us Fallin' In Love (feat. Pitbull)",7,"day",1,3.68
"7375","Vader","Abandon All Hope",12,"day",1,2.39755
"7376","Vader","Armada on Fire",12,"day",1,3.84733333333333
"7377","Vader","Blast",11,"day",1,0.565666666666667
"7378","Vader","Chaos",9,"day",1,4.26933333333333
"7379","Vader","Chaos",12,"day",1,4.26933333333333
"7380","Vader","Cold Demons",11,"day",1,0.539966666666667
"7381","Vader","Crucified Ones",9,"day",1,3.3031
"7382","Vader","Crucified Ones",12,"day",1,3.3031
"7383","Vader","Dark Age",9,"day",1,1.12243333333333
"7384","Vader","Des Satans neue Kleider",12,"day",1,4.3352
"7385","Vader","Despair",12,"day",1,1.2978
"7386","Vader","Devilizer",11,"day",1,3.31955
"7387","Vader","Emptiness",12,"day",1,2.63238333333333
"7388","Vader","Epitaph",6,"day",1,3.91843333333333
"7389","Vader","Fight Fire With Fire",11,"day",1,4.09755
"7390","Vader","Go to Hell",12,"day",1,4.61443333333333
"7391","Vader","Grand Deceiver",11,"day",1,2.0711
"7392","Vader","Grand Deceiver",12,"day",1,2.24388333333333
"7393","Vader","Hexenkessel",12,"day",1,5.48088333333333
"7394","Vader","In Vaders - Intro",9,"day",1,1.55033333333333
"7395","Vader","Incarnation",7,"day",1,2.23298333333333
"7396","Vader","Light Reaper",12,"day",1,4.47776666666667
"7397","Vader","Litany",12,"day",1,3.15795
"7398","Vader","Necropolis",12,"day",1,4.25376666666667
"7399","Vader","Never Say My Name",11,"day",1,2.03243333333333
"7400","Vader","Raining Blood",11,"day",1,3.524
"7401","Vader","Revolt",6,"day",1,2.44583333333333
"7402","Vader","Rise of the Undead",11,"day",1,3.87376666666667
"7403","Vader","Send Me Back to Hell",12,"day",1,3.54688333333333
"7404","Vader","Steeler",12,"day",1,4.06395
"7405","Vader","The End",12,"day",1,4.92266666666667
"7406","Vader","The Eye of the Abyss",12,"day",1,6.75176666666667
"7407","Vader","This Is the War",11,"day",1,2.826
"7408","Vader","Triumph of Death",11,"day",2,7.53066666666666
"7409","Vader","Triumph of Death",12,"day",3,11.296
"7410","Vader","Tyrani Piekel",11,"day",2,9.63376666666666
"7411","Vader","Tyrani Piekel",12,"day",2,9.63376666666666
"7412","Vader","Vicious Circle",6,"day",1,2.61643333333333
"7413","Vader","Vicious Circle",9,"day",1,2.61643333333333
"7414","Vader","Vicious Circle",12,"day",1,2.61643333333333
"7415","Vader","Where Angels Weep",12,"day",1,2.3151
"7416","Vader","Worms of Eden",12,"day",1,3.57533333333333
"7417","Vader","Wyrocznia",7,"day",1,3.406
"7418","Vader","Wyrocznia",7,"night",1,3.406
"7419","Vader","Wyrocznia",8,"day",1,3.406
"7420","Vader","Wyrocznia",9,"day",2,6.812
"7421","Vader","Wyrocznia",10,"day",2,5.09401666666667
"7422","Vader","Wyrocznia",11,"day",1,3.406
"7423","Vader","Wyrocznia",12,"day",2,6.812
"7424","Viktor Vaughn","Vaudeville Villain",9,"day",1,2.52955
"7425","Vince Staples","3230",8,"day",1,2.878
"7426","Vince Staples","ARE YOU WITH THAT?",7,"day",1,2.30683333333333
"7427","Vince Staples","ARE YOU WITH THAT?",8,"day",3,6.92049999999999
"7428","Vince Staples","ARE YOU WITH THAT?",9,"day",2,4.61366666666666
"7429","Vince Staples","ARE YOU WITH THAT?",10,"day",1,2.30683333333333
"7430","Vince Staples","AYE! (FREE THE HOMIES)",8,"day",1,3.09798333333333
"7431","Vince Staples","Birds & Bees",8,"day",1,2.70021666666667
"7432","Vince Staples","Birds & Bees",11,"day",1,2.70021666666667
"7433","Vince Staples","C.N.B.",8,"day",1,4.2231
"7434","Vince Staples","DJ QUIK",8,"day",1,2.33828333333333
"7435","Vince Staples","Dopeman",8,"day",1,1.88955
"7436","Vince Staples","Dopeman",11,"day",1,1.88955
"7437","Vince Staples","EAST POINT PRAYER",8,"day",1,3.63091666666667
"7438","Vince Staples","Get Paid",8,"day",1,3.21288333333333
"7439","Vince Staples","Hell Bound - Ad 01",10,"day",2,1.81601666666666
"7440","Vince Staples","Jump Off The Roof",7,"day",1,2.43258333333333
"7441","Vince Staples","Jump Off The Roof",8,"day",1,1.29876666666667
"7442","Vince Staples","Jump Off The Roof",8,"night",1,3.7331
"7443","Vince Staples","Jump Off The Roof",9,"day",2,7.4662
"7444","Vince Staples","Jump Off The Roof",10,"day",2,6.96876666666667
"7445","Vince Staples","Jump Off The Roof",11,"day",2,7.4662
"7446","Vince Staples","Jump Off The Roof",12,"day",1,3.7331
"7447","Vince Staples","LAKEWOOD MALL",8,"day",2,2.58253333333334
"7448","Vince Staples","LAW OF AVERAGES",8,"day",3,7.23913333333333
"7449","Vince Staples","LAW OF AVERAGES",9,"day",1,2.3175
"7450","Vince Staples","LAW OF AVERAGES",10,"day",1,2.3175
"7451","Vince Staples","LAW OF AVERAGES",10,"night",2,3.50231666666667
"7452","Vince Staples","LAW OF AVERAGES",11,"day",1,2.3175
"7453","Vince Staples","LAW OF AVERAGES",12,"day",2,4.635
"7454","Vince Staples","Lemme Know",11,"day",1,3.38016666666667
"7455","Vince Staples","LEMONADE",8,"day",1,2.99456666666667
"7456","Vince Staples","Lift Me Up",8,"day",1,4.53266666666667
"7457","Vince Staples","Lift Me Up",8,"night",1,4.53266666666667
"7458","Vince Staples","Lift Me Up",11,"day",1,4.53266666666667
"7459","Vince Staples","Lift Me Up",12,"day",1,4.53266666666667
"7460","Vince Staples","LIL FADE",8,"day",2,4.409
"7461","Vince Staples","Loca",8,"day",2,5.38576666666666
"7462","Vince Staples","Loca",11,"day",1,2.69288333333333
"7463","Vince Staples","MAGIC",8,"day",1,3.76676666666667
"7464","Vince Staples","MAMA'S BOY",8,"day",1,0.6364
"7465","Vince Staples","MHM",8,"day",1,2.19506666666667
"7466","Vince Staples","Might Be Wrong",8,"day",1,3.97
"7467","Vince Staples","NAMELESS",8,"day",1,0.80375
"7468","Vince Staples","Norf Norf",8,"day",2,5.51536666666667
"7469","Vince Staples","Norf Norf",10,"day",1,3.05266666666667
"7470","Vince Staples","Norf Norf",11,"day",1,3.05266666666667
"7471","Vince Staples","PAPERCUTS",8,"day",1,3.02353333333333
"7472","Vince Staples","PLAYER WAYS",8,"day",1,3.47795
"7473","Vince Staples","Ramona Park Legend Pt. 1",8,"day",2,1.20933333333333
"7474","Vince Staples","Ramona Park Legend Pt. 1",11,"day",1,0.604666666666667
"7475","Vince Staples","Señorita",11,"day",1,1.97781666666667
"7476","Vince Staples","Sheet Music - Episode 02",10,"day",1,2.2976
"7477","Vince Staples","SLIDE",8,"day",1,1.86553333333333
"7478","Vince Staples","So What? - Episode 01",10,"day",1,2.08581666666667
"7479","Vince Staples","Street Punks",8,"day",2,6.22886666666666
"7480","Vince Staples","SUNDOWN TOWN",8,"day",2,5.02923333333334
"7481","Vince Staples","Surf",8,"day",1,2.52576666666667
"7482","Vince Staples","TAKE ME HOME",8,"day",2,4.21061666666666
"7483","Vince Staples","TAKE ME HOME",9,"day",2,5.56096666666666
"7484","Vince Staples","TAKING TRIPS",8,"day",3,6.32681666666666
"7485","Vince Staples","THE APPLE & THE TREE",8,"day",2,2.27536666666666
"7486","Vince Staples","THE BEACH",8,"day",1,1.12015
"7487","Vince Staples","THE SHINING",8,"day",3,8.00000000000001
"7488","Vince Staples","WHEN SPARKS FLY",8,"day",1,3.79788333333333
"7489","Vitamin String Quartet","Blinding Lights",10,"day",2,6.7262
"7490","Vitamin String Quartet","Howl's Moving Castle - Merry-Go-Round of Life",10,"day",1,3.08125
"7491","Vito Bambino","Age Of Detox",11,"day",1,2.0311
"7492","Vito Bambino","Age Of Detox",12,"night",1,2.0311
"7493","Vito Bambino","Amar Franciszek Adam",11,"day",1,3.49866666666667
"7494","Vito Bambino","Amar Franciszek Adam",12,"night",1,3.49866666666667
"7495","Vito Bambino","Bunkrów Nie Ma",11,"day",1,3.78688333333333
"7496","Vito Bambino","Bunkrów Nie Ma",12,"day",1,3.78688333333333
"7497","Vito Bambino","Bunkrów Nie Ma",12,"night",1,3.78688333333333
"7498","Vito Bambino","Bye Bye Kuba",11,"day",1,0.8628
"7499","Vito Bambino","Bye Bye Kuba",12,"day",1,3.35355
"7500","Vito Bambino","Bye Bye Kuba",12,"night",1,3.35355
"7501","Vito Bambino","Chyba Wiem",11,"day",2,6.8837
"7502","Vito Bambino","Chyba Wiem",12,"day",3,10.3398833333333
"7503","Vito Bambino","Chyba Wiem",12,"night",2,4.60378333333333
"7504","Vito Bambino","Daddy Haze",12,"day",1,1.68085
"7505","Vito Bambino","Fikurazi (Luv)",11,"day",1,1.65376666666667
"7506","Vito Bambino","Fikurazi (Luv)",12,"day",1,1.65376666666667
"7507","Vito Bambino","Fikurazi (Luv)",12,"night",1,1.65376666666667
"7508","Vito Bambino","Je Suis Polonais",11,"day",1,2.01266666666667
"7509","Vito Bambino","Je Suis Polonais",12,"day",1,2.01266666666667
"7510","Vito Bambino","Je Suis Polonais",12,"night",1,2.01266666666667
"7511","Vito Bambino","Jesteś Moją Różą",10,"day",1,3.12976666666667
"7512","Vito Bambino","Jesteś Moją Różą",11,"day",1,3.12976666666667
"7513","Vito Bambino","Jesteś Moją Różą",12,"day",2,6.25953333333334
"7514","Vito Bambino","Jesteś Moją Różą",12,"night",1,3.12976666666667
"7515","Vito Bambino","L’amour",11,"day",1,1.5172
"7516","Vito Bambino","L’amour",12,"day",1,2.37755
"7517","Vito Bambino","L’amour",12,"night",1,2.37755
"7518","Vito Bambino","Last Puff",11,"day",2,4.10443333333334
"7519","Vito Bambino","Last Puff",12,"day",2,4.10443333333334
"7520","Vito Bambino","Last Puff",12,"night",1,2.05221666666667
"7521","Vito Bambino","Maj",11,"day",1,3.82041666666667
"7522","Vito Bambino","Maj",12,"day",1,3.82041666666667
"7523","Vito Bambino","Nie Róbmy Dzieci Dziś",11,"day",2,5.97066666666666
"7524","Vito Bambino","Nie Róbmy Dzieci Dziś",12,"day",2,5.97066666666666
"7525","Vito Bambino","Nie Róbmy Dzieci Dziś",12,"night",1,2.98533333333333
"7526","Vito Bambino","Nudy",11,"day",4,16.7806333333333
"7527","Vito Bambino","Nudy",12,"day",3,11.2259666666667
"7528","Vito Bambino","Nudy",12,"night",2,4.73691666666666
"7529","Vito Bambino","Oddaj",11,"day",1,4.4031
"7530","Vito Bambino","Oddaj",12,"day",2,8.5631
"7531","Vito Bambino","Oddaj",12,"night",1,4.4031
"7532","Vito Bambino","Poszło",11,"day",2,7.49943333333334
"7533","Vito Bambino","Poszło",12,"day",1,3.74971666666667
"7534","Vito Bambino","Pytanie Do Niego",11,"day",1,1.5991
"7535","Vito Bambino","Pytanie Do Niego",12,"day",2,3.1982
"7536","Vito Bambino","Pytanie Do Niego",12,"night",1,1.5991
"7537","Vito Bambino","Rampage",11,"day",1,3.75221666666667
"7538","Vito Bambino","Rampage",12,"day",2,1.74345
"7539","Vito Bambino","Rampage",12,"night",1,3.75221666666667
"7540","Vito Bambino","Rampage (BEZ BITU)",11,"day",1,3.77403333333333
"7541","Vito Bambino","Rampage (BEZ BITU)",12,"day",1,3.49598333333333
"7542","Vito Bambino","San Fran",11,"day",1,4.80288333333333
"7543","Vito Bambino","San Fran",12,"night",1,4.80288333333333
"7544","Vito Bambino","Wachania",11,"day",1,3.02471666666667
"7545","Vito Bambino","Wachania",12,"day",2,6.18211666666666
"7546","Vito Bambino","Wachania",12,"night",1,3.26843333333333
"7547","Vito Bambino","Wszystko Mi Mówi, Że Mnie Ktoś Pokochał",11,"day",1,2.63916666666667
"7548","Vito Bambino","Wszystko Mi Mówi, Że Mnie Ktoś Pokochał",12,"day",1,2.32763333333333
"7549","vkie","ALEPPO",7,"day",1,3.53711666666667
"7550","vkie","ALEPPO",10,"night",1,3.53711666666667
"7551","vkie","ALGORYTM",10,"day",1,1.59981666666667
"7552","vkie","ALGORYTM",12,"day",1,2.83333333333333
"7553","vkie","BIG JUNGLE SHIT (OUTRO)",10,"night",1,0.884083333333333
"7554","vkie","BOZO",11,"day",1,2.50166666666667
"7555","vkie","CIĘŻKO WAM TO PRZYJĄĆ",7,"day",1,2.14633333333333
"7556","vkie","CIĘŻKO WAM TO PRZYJĄĆ",10,"night",1,2.14633333333333
"7557","vkie","CIĘŻKO WAM TO PRZYJĄĆ",11,"day",1,2.14633333333333
"7558","vkie","CIĘŻKO WAM TO PRZYJĄĆ",12,"day",1,2.14633333333333
"7559","vkie","CRAZY FROG",7,"night",1,2.33591666666667
"7560","vkie","CRAZY FROG",10,"day",3,3.0457
"7561","vkie","CRAZY FROG",11,"day",1,2.33591666666667
"7562","vkie","CRAZY FROG",12,"day",3,7.00775000000001
"7563","vkie","DAJ PARE MI",10,"night",1,2.25916666666667
"7564","vkie","DAJ PARE MI",11,"day",1,2.25916666666667
"7565","vkie","DWA KROKI W TYŁ",8,"day",1,2.67993333333333
"7566","vkie","DWA KROKI W TYŁ",8,"night",1,2.08723333333333
"7567","vkie","FLY",8,"day",1,4.46666666666667
"7568","vkie","FLY",12,"day",1,4.46666666666667
"7569","vkie","GRUBE B*BY",11,"day",3,4.91050000000001
"7570","vkie","GRUBE B*BY",12,"day",3,5.94680000000001
"7571","vkie","HANNAH MONTANA",12,"day",1,3.88816666666667
"7572","vkie","JEBAĆ TWOICH ZIOMÓW",7,"day",1,1.17646666666667
"7573","vkie","JEBAĆ TWOICH ZIOMÓW",12,"day",1,1.89258333333333
"7574","vkie","JESTEM W STANIE",11,"day",2,3.17428333333334
"7575","vkie","MALI CHŁOPCY",7,"day",1,2.53863333333333
"7576","vkie","MALI CHŁOPCY",10,"night",1,2.53863333333333
"7577","vkie","MALI CHŁOPCY",11,"day",1,2.53863333333333
"7578","vkie","MIĘTA",10,"day",1,2.80703333333333
"7579","vkie","MIĘTA",12,"day",2,4.55331666666666
"7580","vkie","MY KONTRA ONI",7,"day",2,3.9987
"7581","vkie","MY KONTRA ONI",8,"day",1,1.99935
"7582","vkie","MY KONTRA ONI",10,"day",1,1.9552
"7583","vkie","MY KONTRA ONI",11,"day",1,1.99935
"7584","vkie","MY KONTRA ONI",12,"day",1,1.99935
"7585","vkie","NAUCZYŁEM SIĘ",11,"day",1,2.33008333333333
"7586","vkie","NIE MIEJ PRETENSJI",7,"night",1,2.71083333333333
"7587","vkie","NIE MIEJ PRETENSJI",8,"day",1,2.71085
"7588","vkie","NIE MIEJ PRETENSJI",9,"day",1,2.71085
"7589","vkie","NIE UMRĘ STARY I SPŁUKANY",8,"day",1,3.13333333333333
"7590","vkie","OGCALI",7,"day",2,5.2857
"7591","vkie","OGCALI",8,"day",1,2.64285
"7592","vkie","OGCALI",8,"night",1,2.64285
"7593","vkie","PUSTKA [BONUS TRACK]",7,"night",1,3
"7594","vkie","SMI",8,"night",1,0.506433333333333
"7595","vkie","TANI LUZ",6,"day",1,2.19916666666667
"7596","vkie","TANI LUZ",7,"day",2,4.39833333333334
"7597","vkie","TANI LUZ",7,"night",1,2.19916666666667
"7598","vkie","TANI LUZ",8,"day",1,2.19916666666667
"7599","vkie","TANI LUZ",9,"day",1,2.19916666666667
"7600","vkie","TANI LUZ",11,"day",1,2.19916666666667
"7601","vkie","TANI LUZ",12,"day",1,2.19916666666667
"7602","vkie","TO I TAMTO",10,"day",1,2.99918333333333
"7603","vkie","TOKSYNY",10,"night",1,1.24085
"7604","vkie","TOKSYNY",11,"day",1,2.43333333333333
"7605","vkie","TOKSYNY",12,"day",2,4.86666666666666
"7606","vkie","TWARDY ŁEB",6,"day",3,9.53040000000001
"7607","vkie","TWARDY ŁEB",7,"day",4,13.7254666666667
"7608","vkie","TWARDY ŁEB",7,"night",4,12.7218333333333
"7609","vkie","TWARDY ŁEB",8,"day",1,3.43136666666667
"7610","vkie","TWARDY ŁEB",9,"day",1,3.43136666666667
"7611","vkie","TWARDY ŁEB",10,"day",1,3.43136666666667
"7612","vkie","TWARDY ŁEB",11,"day",1,3.43136666666667
"7613","vkie","TWARDY ŁEB",12,"day",2,6.47376666666667
"7614","vkie","TWOJA LIGA NISKA",11,"day",1,2.42228333333333
"7615","vkie","WWV",11,"day",1,3.83683333333333
"7616","Vundabar","Alien Blues",9,"day",2,5.19776666666666
"7617","Vundabar","Alien Blues",10,"day",4,8.67358333333332
"7618","Vundabar","Alien Blues",11,"night",1,0.609766666666667
"7619","Vundabar","Oulala",9,"day",1,4.40576666666667
"7620","Vundabar","Worn / Wander",9,"day",1,3.6071
"7621","Vundabar","Worn / Wander",9,"night",1,3.6071
"7622","Vundabar","Worn / Wander",10,"day",2,7.2142
"7623","Wacotron","Gram And A Hoodie",7,"night",1,1.45216666666667
"7624","WaluśKraksaKryzys","Czeczerecze",11,"day",1,2.86853333333333
"7625","WaluśKraksaKryzys","Czeczerecze",12,"day",1,0.653733333333333
"7626","Wampire","Life of Luxury",9,"day",1,2.89155
"7627","Wczasy","Dzisiaj Jeszcze Tańczę",9,"day",5,17.0866666666667
"7628","Wczasy","Jesteś Najlepszy",9,"day",2,3.81188333333334
"7629","Wczasy","Nie dla nas",9,"day",1,3.89606666666667
"7630","Wczasy","Zawody",9,"day",1,6.27488333333333
"7631","We Draw A","Tilia",9,"day",3,16.2263
"7632","Westside Gunn","Whoopy",11,"day",1,1.21741666666667
"7633","Weval","Should be Fine",10,"day",1,2.92866666666667
"7634","Weval","Time Goes",10,"day",1,2.80463333333333
"7635","White 2115","Buch na dwóch",9,"day",1,3.41621666666667
